Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1808215,0.153,Vice,#4BC776,0.779,2017-01-03,3.0,0.6709999999999999,,43,sk,23.810327370907864,1023,2963.0,1011.0,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,0.718,9225.0
1808216,0.0178,Hearts & Colors,#4BC776,0.595,2017-01-03,3.0,0.662,"channel pop,neo mellow,pop,viral pop",44,sk,23.70232872089099,1015,2963.0,1011.0,Lighthouse - Andrelli Remix,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,0.417,9225.0
1808217,0.0408,Ariana Grande,#4BC776,0.648,2017-01-03,3.0,0.738,"dance pop,pop,pop christmas,post-teen pop",45,sk,23.64832939588255,1011,2963.0,1011.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,9225.0
1808218,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-04,4.0,0.594,"canadian pop,pop,rap",1,sk,50.0,3005,3005.0,1003.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,9225.0
1808219,0.406,Clean Bandit,#1DB954,0.72,2017-01-04,4.0,0.763,"dance pop,edm,pop,tropical house,uk funky",2,sk,44.143094841930115,2565,3005.0,1003.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,9225.0
1808220,0.0631,ZAYN,#1DB954,0.735,2017-01-04,4.0,0.451,"dance pop,pop,post-teen pop,tropical house",3,sk,43.437603993344425,2512,3005.0,1003.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,9225.0
1808221,0.414,The Chainsmokers,#1DB954,0.748,2017-01-04,4.0,0.524,"edm,pop,tropical house",4,sk,40.80199667221298,2314,3005.0,1003.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,9225.0
1808222,0.0784,DJ Snake,#1DB954,0.476,2017-01-04,4.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",5,sk,38.84525790349417,2167,3005.0,1003.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,9225.0
1808223,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-04,4.0,0.813,"canadian pop,pop,rap",6,sk,37.96672212978369,2101,3005.0,1003.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,9225.0
1808224,0.338,Maroon 5,#1DB954,0.7829999999999999,2017-01-04,4.0,0.623,"dance pop,pop,pop christmas",7,sk,35.29118136439268,1900,3005.0,1003.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,9225.0
1808225,0.695,James Arthur,#1DB954,0.358,2017-01-04,4.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",8,sk,34.5324459234609,1843,3005.0,1003.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,9225.0
1808226,0.13,Rae Sremmurd,#1DB954,0.794,2017-01-04,4.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",9,sk,32.76206322795341,1710,3005.0,1003.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,9225.0
1808227,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-04,4.0,0.843,tropical house,10,sk,32.74875207986689,1709,3005.0,1003.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,9225.0
1808228,0.097,The Chainsmokers,#1DB954,0.662,2017-01-04,4.0,0.586,"edm,pop,tropical house",11,sk,32.04326123128119,1656,3005.0,1003.0,All We Know,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,0.29600000000000004,9225.0
1808229,0.00383,Steve Aoki,#1DB954,0.647,2017-01-04,4.0,0.932,"big room,dance pop,edm,electro house,tropical house",12,sk,31.657237936772052,1627,3005.0,1003.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,9225.0
1808230,0.0592,Martin Garrix,#1DB954,0.49,2017-01-04,4.0,0.485,"big room,edm,progressive house,tropical house",13,sk,31.23128119800333,1595,3005.0,1003.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,9225.0
1808231,0.108,Drake,#1DB954,0.927,2017-01-04,4.0,0.488,"canadian pop,hip hop,pop rap,rap",14,sk,29.980033277870216,1501,3005.0,1003.0,Fake Love,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,0.605,9225.0
1808232,0.13699999999999998,Shawn Mendes,#1DB954,0.469,2017-01-04,4.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",15,sk,29.806988352745428,1488,3005.0,1003.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,9225.0
1808233,0.371,Hailee Steinfeld,#1DB954,0.636,2017-01-04,4.0,0.633,"dance pop,pop,post-teen pop",16,sk,29.673876871880196,1478,3005.0,1003.0,Starving,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,0.512,9225.0
1808234,0.0841,Twenty One Pilots,#1DB954,0.732,2017-01-04,4.0,0.396,"modern rock,pop punk",17,sk,29.381031613976702,1456,3005.0,1003.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,9225.0
1808235,0.0935,Calvin Harris,#1DB954,0.8190000000000001,2017-01-04,4.0,0.913,"edm,electro house,house,pop,progressive house",18,sk,29.048252911813645,1431,3005.0,1003.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,9225.0
1808236,0.0038,The Vamps,#1DB954,0.544,2017-01-04,4.0,0.809,"dance pop,pop,post-teen pop,tropical house,viral pop",19,sk,28.955074875207988,1424,3005.0,1003.0,All Night,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,0.448,9225.0
1808237,0.034,Bruno Mars,#1DB954,0.818,2017-01-04,4.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",20,sk,28.6089850249584,1398,3005.0,1003.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,9225.0
1808238,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-04,4.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",21,sk,28.116472545757073,1361,3005.0,1003.0,Now and Later,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS,0.858,9225.0
1808239,0.21,Machine Gun Kelly,#34C065,0.675,2017-01-04,4.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",22,sk,27.46422628951747,1312,3005.0,1003.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,9225.0
1808240,0.393,Rag'n'Bone Man,#34C065,0.602,2017-01-04,4.0,0.7070000000000001,,23,sk,27.3044925124792,1300,3005.0,1003.0,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,0.5539999999999999,9225.0
1808241,0.0778,Jonas Blue,#34C065,0.696,2017-01-04,4.0,0.743,"dance pop,edm,pop,tropical house",24,sk,27.051580698835274,1281,3005.0,1003.0,By Your Side,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,0.644,9225.0
1808242,0.00784,Drake,#34C065,0.7909999999999999,2017-01-04,4.0,0.619,"canadian pop,hip hop,pop rap,rap",25,sk,26.74542429284525,1258,3005.0,1003.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,9225.0
1808243,0.0736,Major Lazer,#34C065,0.608,2017-01-04,4.0,0.7979999999999999,"dance pop,edm,electro house,moombahton,pop,tropical house",26,sk,26.492512479201327,1239,3005.0,1003.0,Cold Water (feat. Justin Bieber & MÃ?),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,0.501,9225.0
1808244,0.0707,Nevada,#34C065,0.7070000000000001,2017-01-04,4.0,0.883,,27,sk,26.46589018302829,1237,3005.0,1003.0,The Mack,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,0.541,9225.0
1808245,0.0472,Sia,#34C065,0.628,2017-01-04,4.0,0.698,"australian dance,dance pop,pop",28,sk,25.600665557404326,1172,3005.0,1003.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,0.732,9225.0
1808246,0.123,Shawn Mendes,#34C065,0.624,2017-01-04,4.0,0.8029999999999999,"canadian pop,dance pop,pop,post-teen pop,viral pop",29,sk,25.307820299500843,1150,3005.0,1003.0,Treat You Better,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,0.821,9225.0
1808247,0.187,Shakira,#34C065,0.852,2017-01-04,4.0,0.773,"dance pop,latin,latin pop,pop",30,sk,25.267886855241265,1147,3005.0,1003.0,Chantaje,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,0.907,9225.0
1808248,0.591,John Legend,#34C065,0.488,2017-01-04,4.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",31,sk,25.20133111480865,1142,3005.0,1003.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,9225.0
1808249,0.0853,Zara Larsson,#34C065,0.486,2017-01-04,4.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",32,sk,25.081530782029947,1133,3005.0,1003.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,9225.0
1808250,0.157,Alessia Cara,#34C065,0.314,2017-01-04,4.0,0.555,"dance pop,pop,post-teen pop",33,sk,24.84193011647255,1115,3005.0,1003.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,9225.0
1808251,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-01-04,4.0,0.467,tropical house,34,sk,24.66888519134775,1102,3005.0,1003.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,9225.0
1808252,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-01-04,4.0,0.836,"edm,pop,tropical house",35,sk,24.575707154742087,1095,3005.0,1003.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,9225.0
1808253,0.0556,Jon Bellion,#34C065,0.609,2017-01-04,4.0,0.57,pop,36,sk,24.48252911813644,1088,3005.0,1003.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,9225.0
1808254,0.112,Robin Schulz,#34C065,0.483,2017-01-04,4.0,0.787,"deep euro house,deep house,edm,pop,tropical house",37,sk,24.33610648918469,1077,3005.0,1003.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,9225.0
1808255,0.0408,Ariana Grande,#34C065,0.648,2017-01-04,4.0,0.738,"dance pop,pop,pop christmas,post-teen pop",38,sk,24.00332778702163,1052,3005.0,1003.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,9225.0
1808256,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-04,4.0,0.637,pop,39,sk,23.750415973377706,1033,3005.0,1003.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,9225.0
1808257,0.586,Alok,#34C065,0.789,2017-01-04,4.0,0.442,,40,sk,23.57737104825291,1020,3005.0,1003.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,9225.0
1808258,0.18600000000000005,Alan Walker,#4BC776,0.6759999999999999,2017-01-04,4.0,0.929,"edm,tropical house",41,sk,23.48419301164725,1013,3005.0,1003.0,Alone,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,0.157,9225.0
1808259,0.16,The Chainsmokers,#4BC776,0.542,2017-01-04,4.0,0.8590000000000001,"edm,pop,tropical house",42,sk,23.45757071547421,1011,3005.0,1003.0,Don't Let Me Down,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,0.403,9225.0
1808260,0.0294,Alessia Cara,#4BC776,0.591,2017-01-04,4.0,0.741,"dance pop,pop,post-teen pop",43,sk,23.351081530782032,1003,3005.0,1003.0,Scars To Your Beautiful,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0.452,9225.0
1808261,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-05,5.0,0.594,"canadian pop,pop,rap",1,sk,50.0,3007,3007.0,1006.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,9225.0
1808262,0.0631,ZAYN,#1DB954,0.735,2017-01-05,5.0,0.451,"dance pop,pop,post-teen pop,tropical house",2,sk,42.09843698037912,2413,3007.0,1006.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,9225.0
1808263,0.406,Clean Bandit,#1DB954,0.72,2017-01-05,5.0,0.763,"dance pop,edm,pop,tropical house,uk funky",3,sk,41.97871632856668,2404,3007.0,1006.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,9225.0
1808264,0.414,The Chainsmokers,#1DB954,0.748,2017-01-05,5.0,0.524,"edm,pop,tropical house",4,sk,37.72198204190223,2084,3007.0,1006.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,9225.0
1808265,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-05,5.0,0.813,"canadian pop,pop,rap",5,sk,37.016960425673425,2031,3007.0,1006.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,9225.0
1808266,0.0784,DJ Snake,#1DB954,0.476,2017-01-05,5.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",6,sk,36.8041237113402,2015,3007.0,1006.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,9225.0
1808267,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-05,5.0,0.843,tropical house,7,sk,32.95976055869637,1726,3007.0,1006.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,9225.0
1808268,0.338,Maroon 5,#1DB954,0.7829999999999999,2017-01-05,5.0,0.623,"dance pop,pop,pop christmas",8,sk,32.7203192550715,1708,3007.0,1006.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,9225.0
1808269,0.695,James Arthur,#1DB954,0.358,2017-01-05,5.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",9,sk,32.45427336215497,1688,3007.0,1006.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,9225.0
1808270,0.00383,Steve Aoki,#1DB954,0.647,2017-01-05,5.0,0.932,"big room,dance pop,edm,electro house,tropical house",10,sk,30.152976388427003,1515,3007.0,1006.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,9225.0
1808271,0.13,Rae Sremmurd,#1DB954,0.794,2017-01-05,5.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",11,sk,30.113069504489523,1512,3007.0,1006.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,9225.0
1808272,0.097,The Chainsmokers,#1DB954,0.662,2017-01-05,5.0,0.586,"edm,pop,tropical house",12,sk,29.727302959760557,1483,3007.0,1006.0,All We Know,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,0.29600000000000004,9225.0
1808273,0.0592,Martin Garrix,#1DB954,0.49,2017-01-05,5.0,0.485,"big room,edm,progressive house,tropical house",13,sk,28.95576987030263,1425,3007.0,1006.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,9225.0
1808274,0.0841,Twenty One Pilots,#1DB954,0.732,2017-01-05,5.0,0.396,"modern rock,pop punk",14,sk,28.74293315596941,1409,3007.0,1006.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,9225.0
1808275,0.0935,Calvin Harris,#1DB954,0.8190000000000001,2017-01-05,5.0,0.913,"edm,electro house,house,pop,progressive house",15,sk,27.851679414699035,1342,3007.0,1006.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,9225.0
1808276,0.00251,The Vamps,#1DB954,0.563,2017-01-05,5.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",16,sk,27.63884270036581,1326,3007.0,1006.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,9225.0
1808277,0.13699999999999998,Shawn Mendes,#1DB954,0.469,2017-01-05,5.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",17,sk,27.585633521782505,1322,3007.0,1006.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,9225.0
1808278,0.108,Drake,#1DB954,0.927,2017-01-05,5.0,0.488,"canadian pop,hip hop,pop rap,rap",18,sk,27.505819753907552,1316,3007.0,1006.0,Fake Love,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,0.605,9225.0
1808279,0.393,Rag'n'Bone Man,#1DB954,0.602,2017-01-05,5.0,0.7070000000000001,,19,sk,27.053541735949448,1282,3007.0,1006.0,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,0.5539999999999999,9225.0
1808280,0.371,Hailee Steinfeld,#1DB954,0.636,2017-01-05,5.0,0.633,"dance pop,pop,post-teen pop",20,sk,26.893914200199532,1270,3007.0,1006.0,Starving,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,0.512,9225.0
1808281,0.034,Bruno Mars,#34C065,0.818,2017-01-05,5.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",21,sk,26.508147655470573,1241,3007.0,1006.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,9225.0
1808282,0.0736,Major Lazer,#34C065,0.608,2017-01-05,5.0,0.7979999999999999,"dance pop,edm,electro house,moombahton,pop,tropical house",22,sk,26.42833388759561,1235,3007.0,1006.0,Cold Water (feat. Justin Bieber & MÃ?),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,0.501,9225.0
1808283,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-05,5.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",23,sk,26.28200864649152,1224,3007.0,1006.0,Now and Later,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,0.858,9225.0
1808284,0.21,Machine Gun Kelly,#34C065,0.675,2017-01-05,5.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",24,sk,26.188892583970734,1217,3007.0,1006.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,9225.0
1808285,0.187,Shakira,#34C065,0.852,2017-01-05,5.0,0.773,"dance pop,latin,latin pop,pop",25,sk,25.683405387429328,1179,3007.0,1006.0,Chantaje,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,0.907,9225.0
1808286,0.00784,Drake,#34C065,0.7909999999999999,2017-01-05,5.0,0.619,"canadian pop,hip hop,pop rap,rap",26,sk,25.390754905221147,1157,3007.0,1006.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,9225.0
1808287,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-01-05,5.0,0.467,tropical house,27,sk,25.24442966411706,1146,3007.0,1006.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,9225.0
1808288,0.0707,Nevada,#34C065,0.7070000000000001,2017-01-05,5.0,0.883,,28,sk,25.23112736947123,1145,3007.0,1006.0,The Mack,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,0.541,9225.0
1808289,0.0853,Zara Larsson,#34C065,0.486,2017-01-05,5.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",29,sk,25.111406717658795,1136,3007.0,1006.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,9225.0
1808290,0.0778,Jonas Blue,#34C065,0.696,2017-01-05,5.0,0.743,"dance pop,edm,pop,tropical house",30,sk,24.85866311938809,1117,3007.0,1006.0,By Your Side,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,0.644,9225.0
1808291,0.0472,Sia,#34C065,0.628,2017-01-05,5.0,0.698,"australian dance,dance pop,pop",31,sk,24.85866311938809,1117,3007.0,1006.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,0.732,9225.0
1808292,0.123,Shawn Mendes,#34C065,0.624,2017-01-05,5.0,0.8029999999999999,"canadian pop,dance pop,pop,post-teen pop,viral pop",32,sk,24.64582640505487,1101,3007.0,1006.0,Treat You Better,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,0.821,9225.0
1808293,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-01-05,5.0,0.836,"edm,pop,tropical house",33,sk,24.39308280678417,1082,3007.0,1006.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,9225.0
1808294,0.591,John Legend,#34C065,0.488,2017-01-05,5.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",34,sk,24.14033920851347,1063,3007.0,1006.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,9225.0
1808295,0.112,Robin Schulz,#34C065,0.483,2017-01-05,5.0,0.787,"deep euro house,deep house,edm,pop,tropical house",35,sk,23.98071167276355,1051,3007.0,1006.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,9225.0
1808296,0.157,Alessia Cara,#34C065,0.314,2017-01-05,5.0,0.555,"dance pop,pop,post-teen pop",36,sk,23.92750249418025,1047,3007.0,1006.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,9225.0
1808297,0.0556,Jon Bellion,#34C065,0.609,2017-01-05,5.0,0.57,pop,37,sk,23.84768872630529,1041,3007.0,1006.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,9225.0
1808298,0.0408,Ariana Grande,#34C065,0.648,2017-01-05,5.0,0.738,"dance pop,pop,pop christmas,post-teen pop",38,sk,23.382108413701364,1006,3007.0,1006.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,9225.0
1808299,0.581,Ed Sheeran,#1DB954,0.825,2017-01-06,6.0,0.652,pop,1,sk,50.0,7098,7098.0,1001.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,9225.0
1808300,0.0232,Ed Sheeran,#1DB954,0.461,2017-01-06,6.0,0.8340000000000001,pop,2,sk,39.94646379261764,5314,7098.0,1001.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,9225.0
1808301,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-06,6.0,0.594,"canadian pop,pop,rap",3,sk,24.866159481544088,2638,7098.0,1001.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,9225.0
1808302,0.406,Clean Bandit,#1DB954,0.72,2017-01-06,6.0,0.763,"dance pop,edm,pop,tropical house,uk funky",4,sk,24.41532826148211,2558,7098.0,1001.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,9225.0
1808303,0.0631,ZAYN,#1DB954,0.735,2017-01-06,6.0,0.451,"dance pop,pop,post-teen pop,tropical house",5,sk,23.772893772893767,2444,7098.0,1001.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,9225.0
1808304,0.414,The Chainsmokers,#1DB954,0.748,2017-01-06,6.0,0.524,"edm,pop,tropical house",6,sk,20.35221189067343,1837,7098.0,1001.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,9225.0
1808305,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-06,6.0,0.843,tropical house,7,sk,20.104254719639336,1793,7098.0,1001.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,9225.0
1808306,0.0784,DJ Snake,#1DB954,0.476,2017-01-06,6.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",8,sk,20.081713158636237,1789,7098.0,1001.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,9225.0
