Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
636494,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-04-23,113.0,0.4270000000000001,"dance pop,pop,post-teen pop",12,ee,33.427076520601695,1791,3058.0,1010.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,8244.0
636495,0.209,Luis Fonsi,#1DB954,0.66,2017-04-23,113.0,0.7859999999999999,"latin,latin pop",13,ee,32.838456507521265,1746,3058.0,1010.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,8244.0
636496,0.0735,Ed Sheeran,#1DB954,0.624,2017-04-23,113.0,0.8759999999999999,pop,14,ee,32.13211249182472,1692,3058.0,1010.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,8244.0
636497,0.0215,The Chainsmokers,#1DB954,0.653,2017-04-23,113.0,0.6579999999999999,"edm,pop,tropical house",15,ee,31.20340091563113,1621,3058.0,1010.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,8244.0
636498,0.498,Calvin Harris,#1DB954,0.736,2017-04-23,113.0,0.795,"edm,electro house,house,pop,progressive house",16,ee,30.235448005232183,1547,3058.0,1010.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,8244.0
636499,0.0275,Harry Styles,#1DB954,0.516,2017-04-23,113.0,0.595,"pop,post-teen pop",17,ee,30.14388489208633,1540,3058.0,1010.0,Sign of the Times,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,0.222,8244.0
636500,0.163,Jax Jones,#1DB954,0.8759999999999999,2017-04-23,113.0,0.669,"house,pop,tropical house",18,ee,30.14388489208633,1540,3058.0,1010.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,8244.0
636501,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-04-23,113.0,0.836,"edm,pop,tropical house",19,ee,29.39829954218443,1483,3058.0,1010.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,8244.0
636502,0.075,Jason Derulo,#1DB954,0.696,2017-04-23,113.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",20,ee,29.345977763243948,1479,3058.0,1010.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,8244.0
636503,0.381,Shawn Mendes,#34C065,0.857,2017-04-23,113.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",21,ee,28.809679529103988,1438,3058.0,1010.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,8244.0
636504,0.139,Maroon 5,#34C065,0.703,2017-04-23,113.0,0.715,"dance pop,pop,pop christmas",22,ee,27.815565729234795,1362,3058.0,1010.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,8244.0
636505,0.00464,G-Eazy,#34C065,0.565,2017-04-23,113.0,0.7709999999999999,"pop rap,rap,underground pop rap",23,ee,27.65860039241334,1350,3058.0,1010.0,Good Life (with G-Eazy & Kehlani),https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,0.573,8244.0
636506,0.0524,Imagine Dragons,#34C065,0.779,2017-04-23,113.0,0.787,"modern rock,pop,vegas indie",24,ee,27.43623283191629,1333,3058.0,1010.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,8244.0
636507,0.0623,Starley,#34C065,0.6759999999999999,2017-04-23,113.0,0.843,tropical house,25,ee,27.240026160889467,1318,3058.0,1010.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,8244.0
636508,0.013,Bruno Mars,#34C065,0.853,2017-04-23,113.0,0.56,"dance pop,pop,pop rap,post-teen pop",26,ee,26.84761281883584,1288,3058.0,1010.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,8244.0
636509,0.0224,Kendrick Lamar,#34C065,0.6809999999999999,2017-04-23,113.0,0.541,"hip hop,pop rap,rap,west coast rap",27,ee,26.21975147155004,1240,3058.0,1010.0,LOYALTY. FEAT. RIHANNA.,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,0.413,8244.0
636510,0.22,Kendrick Lamar,#34C065,0.7340000000000001,2017-04-23,113.0,0.687,"hip hop,pop rap,rap,west coast rap",28,ee,26.206671026814913,1239,3058.0,1010.0,ELEMENT.,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,0.47600000000000003,8244.0
636511,0.15,Maggie Lindemann,#34C065,0.703,2017-04-23,113.0,0.868,"pop,post-teen pop,viral pop",29,ee,25.99738391105297,1223,3058.0,1010.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,8244.0
636512,0.238,The Chainsmokers,#34C065,0.76,2017-04-23,113.0,0.303,"edm,pop,tropical house",30,ee,25.95814257684761,1220,3058.0,1010.0,The One,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,0.15,8244.0
636513,0.1,Halsey,#34C065,0.6629999999999999,2017-04-23,113.0,0.575,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",31,ee,25.199476782210606,1162,3058.0,1010.0,Now Or Never,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,0.458,8244.0
636514,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-04-23,113.0,0.637,pop,32,ee,25.14715500327011,1158,3058.0,1010.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,8244.0
636515,0.0631,ZAYN,#34C065,0.735,2017-04-23,113.0,0.451,"dance pop,pop,post-teen pop,tropical house",33,ee,24.950948332243296,1143,3058.0,1010.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,8244.0
636516,0.0545,JP Cooper,#34C065,0.623,2017-04-23,113.0,0.654,"neo mellow,pop,tropical house,viral pop",34,ee,24.336167429692612,1096,3058.0,1010.0,September Song,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0.401,8244.0
636517,0.378,Kyle,#34C065,0.746,2017-04-23,113.0,0.653,"dwn trap,pop rap,rap",35,ee,24.231523871811643,1088,3058.0,1010.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,8244.0
636518,0.0575,Cheat Codes,#34C065,0.741,2017-04-23,113.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",36,ee,24.218443427076522,1087,3058.0,1010.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,8244.0
636519,0.198,Post Malone,#34C065,0.627,2017-04-23,113.0,0.812,"pop rap,rap",37,ee,24.17920209287116,1084,3058.0,1010.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,8244.0
636520,0.0744,Enrique Iglesias,#34C065,0.684,2017-04-23,113.0,0.823,"dance pop,latin,latin pop,pop,tropical",38,ee,23.86527141922825,1060,3058.0,1010.0,SUBEME LA RADIO,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,0.647,8244.0
636521,0.0556,Jon Bellion,#34C065,0.609,2017-04-23,113.0,0.57,pop,39,ee,23.83911052975801,1058,3058.0,1010.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,8244.0
636522,0.29,Kendrick Lamar,#34C065,0.7979999999999999,2017-04-23,113.0,0.5820000000000001,"hip hop,pop rap,rap,west coast rap",40,ee,23.708306082406807,1048,3058.0,1010.0,LOVE. FEAT. ZACARI.,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,0.7659999999999999,8244.0
636523,0.0162,Lorde,#4BC776,0.616,2017-04-23,113.0,0.7140000000000001,"dance pop,metropopolis,pop,post-teen pop",41,ee,23.52517985611511,1034,3058.0,1010.0,Green Light,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,0.24,8244.0
636524,0.33,Khalid,#4BC776,0.736,2017-04-23,113.0,0.449,,42,ee,23.28973185088293,1016,3058.0,1010.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,8244.0
636525,0.131,ZAYN,#4BC776,0.748,2017-04-23,113.0,0.627,"dance pop,pop,post-teen pop,tropical house",43,ee,23.211249182472205,1010,3058.0,1010.0,Still Got Time,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,0.524,8244.0
636526,0.000259,Kendrick Lamar,#1DB954,0.904,2017-04-24,114.0,0.611,"hip hop,pop rap,rap,west coast rap",1,ee,50.0,3408,3408.0,1001.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,8244.0
636527,0.581,Ed Sheeran,#1DB954,0.825,2017-04-24,114.0,0.652,pop,2,ee,46.514084507042256,3111,3408.0,1001.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,8244.0
636528,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-04-24,114.0,0.815,"latin,latin pop",3,ee,42.87558685446009,2801,3408.0,1001.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,8244.0
636529,0.0498,The Chainsmokers,#1DB954,0.617,2017-04-24,114.0,0.635,"edm,pop,tropical house",4,ee,40.68075117370892,2614,3408.0,1001.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,8244.0
636530,0.259,Clean Bandit,#1DB954,0.7070000000000001,2017-04-24,114.0,0.629,"dance pop,edm,pop,tropical house,uk funky",5,ee,40.08215962441313,2563,3408.0,1001.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,8244.0
636531,0.256,Drake,#1DB954,0.809,2017-04-24,114.0,0.463,"canadian pop,hip hop,pop rap,rap",6,ee,38.93192488262911,2465,3408.0,1001.0,Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,0.364,8244.0
636532,0.119,Kygo,#1DB954,0.64,2017-04-24,114.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",7,ee,38.14553990610328,2398,3408.0,1001.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,8244.0
636533,0.232,Zedd,#1DB954,0.679,2017-04-24,114.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",8,ee,36.173708920187785,2230,3408.0,1001.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,8244.0
636534,0.0102,Future,#1DB954,0.833,2017-04-24,114.0,0.434,"pop rap,rap,southern hip hop,trap music",9,ee,35.762910798122064,2195,3408.0,1001.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,8244.0
636535,0.0047,Kendrick Lamar,#1DB954,0.637,2017-04-24,114.0,0.514,"hip hop,pop rap,rap,west coast rap",10,ee,34.366197183098585,2076,3408.0,1001.0,DNA.,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,0.402,8244.0
636536,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-04-24,114.0,0.4270000000000001,"dance pop,pop,post-teen pop",11,ee,32.71126760563381,1935,3408.0,1001.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,8244.0
636537,0.209,Luis Fonsi,#1DB954,0.66,2017-04-24,114.0,0.7859999999999999,"latin,latin pop",12,ee,32.183098591549296,1890,3408.0,1001.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,8244.0
636538,0.163,Jax Jones,#1DB954,0.8759999999999999,2017-04-24,114.0,0.669,"house,pop,tropical house",13,ee,31.455399061032864,1828,3408.0,1001.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,8244.0
636539,0.0895,Martin Garrix,#1DB954,0.584,2017-04-24,114.0,0.54,"big room,edm,progressive house,tropical house",14,ee,31.02112676056338,1791,3408.0,1001.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,8244.0
636540,0.0735,Ed Sheeran,#1DB954,0.624,2017-04-24,114.0,0.8759999999999999,pop,15,ee,30.70422535211268,1764,3408.0,1001.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,8244.0
636541,0.381,Shawn Mendes,#1DB954,0.857,2017-04-24,114.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",16,ee,30.140845070422536,1716,3408.0,1001.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,8244.0
636542,0.075,Jason Derulo,#1DB954,0.696,2017-04-24,114.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",17,ee,29.47183098591549,1659,3408.0,1001.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,8244.0
636543,0.0215,The Chainsmokers,#1DB954,0.653,2017-04-24,114.0,0.6579999999999999,"edm,pop,tropical house",18,ee,29.10798122065729,1628,3408.0,1001.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,8244.0
636544,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-04-24,114.0,0.836,"edm,pop,tropical house",19,ee,29.002347417840376,1619,3408.0,1001.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,8244.0
636545,0.0623,Starley,#1DB954,0.6759999999999999,2017-04-24,114.0,0.843,tropical house,20,ee,28.87323943661972,1608,3408.0,1001.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,8244.0
636546,0.498,Calvin Harris,#34C065,0.736,2017-04-24,114.0,0.795,"edm,electro house,house,pop,progressive house",21,ee,28.509389671361504,1577,3408.0,1001.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,8244.0
636547,0.0275,Harry Styles,#34C065,0.516,2017-04-24,114.0,0.595,"pop,post-teen pop",22,ee,27.887323943661972,1524,3408.0,1001.0,Sign of the Times,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,0.222,8244.0
636548,0.139,Maroon 5,#34C065,0.703,2017-04-24,114.0,0.715,"dance pop,pop,pop christmas",23,ee,26.86619718309859,1437,3408.0,1001.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,8244.0
636549,0.0224,Kendrick Lamar,#34C065,0.6809999999999999,2017-04-24,114.0,0.541,"hip hop,pop rap,rap,west coast rap",24,ee,26.65492957746479,1419,3408.0,1001.0,LOYALTY. FEAT. RIHANNA.,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,0.413,8244.0
636550,0.00464,G-Eazy,#34C065,0.565,2017-04-24,114.0,0.7709999999999999,"pop rap,rap,underground pop rap",25,ee,26.60798122065729,1415,3408.0,1001.0,Good Life (with G-Eazy & Kehlani),https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,0.573,8244.0
636551,0.0524,Imagine Dragons,#34C065,0.779,2017-04-24,114.0,0.787,"modern rock,pop,vegas indie",26,ee,26.25586854460094,1385,3408.0,1001.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,8244.0
636552,0.0631,ZAYN,#34C065,0.735,2017-04-24,114.0,0.451,"dance pop,pop,post-teen pop,tropical house",27,ee,26.15023474178404,1376,3408.0,1001.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,8244.0
636553,0.22,Kendrick Lamar,#34C065,0.7340000000000001,2017-04-24,114.0,0.687,"hip hop,pop rap,rap,west coast rap",28,ee,26.09154929577465,1371,3408.0,1001.0,ELEMENT.,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,0.47600000000000003,8244.0
636554,0.0545,JP Cooper,#34C065,0.623,2017-04-24,114.0,0.654,"neo mellow,pop,tropical house,viral pop",29,ee,26.03286384976525,1366,3408.0,1001.0,September Song,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0.401,8244.0
636555,0.013,Bruno Mars,#34C065,0.853,2017-04-24,114.0,0.56,"dance pop,pop,pop rap,post-teen pop",30,ee,25.63380281690141,1332,3408.0,1001.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,8244.0
636556,0.1,Halsey,#34C065,0.6629999999999999,2017-04-24,114.0,0.575,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",31,ee,24.953051643192488,1274,3408.0,1001.0,Now Or Never,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,0.458,8244.0
636557,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-04-24,114.0,0.637,pop,32,ee,24.765258215962444,1258,3408.0,1001.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,8244.0
636558,0.15,Maggie Lindemann,#34C065,0.703,2017-04-24,114.0,0.868,"pop,post-teen pop,viral pop",33,ee,24.60093896713615,1244,3408.0,1001.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,8244.0
